5749	8837	O15519	0.3268	NA	human
575	1326	P41279	0.23475	NA	human
575	4790	P19838	0.29205	UN	human
575	79155	Q8NFZ5	0.2526	NA	human
5755	10055	Q9UBE0	0.3829	NED	human
5755	7341	P63165	0.41815	UN	human
5755	10054	Q9UBT2	0.39105	UN	human
5756	10055	Q9UBE0	0.3558	NED	human
5756	10054	Q9UBT2	0.3558	UN	human
5758	5362	O75051	0.0107	ED	human
5758	10048	Q96S59	0.0107	NA	human
5759	55558	P51805	0.1514	NA	human
5759	10048	Q96S59	0.1514	NA	human
5760	91584	Q9HCM2	-0.0123	NA	human
5760	10048	Q96S59	-0.0123	NA	human
5762	1400	Q14194	0.04565	NA	human
5762	64780	Q8TDZ2	0.08645	NA	human
5762	5361	Q9UIW2	0.0958	NA	human
577	2274	Q14192	0.0467	UN	human
577	28996	Q9H2X6	0.06195	NA	human
577	7157	P04637	0.05435	NA	human
5770	865	Q13951	0.1914	NA	human
5770	861	Q01196	0.1914	UN	human
5772	1003	P33151	0.2579	NA	human
5772	1499	P35222	0.110133333333	NA	human
5772	3791	P35968	0.251533333333	NA	human
5772	7082	Q07157	0.170766666667	NA	human
5798	841	Q14790	0.26665	NA	human
5798	8837	O15519	0.225	NA	human
5798	8772	Q13158	0.10555	NA	human
5799	841	Q14790	0.272133333333	NA	human
5799	8837	O15519	0.2645	NA	human
5799	8772	Q13158	0.0959	NA	human
5799	355	P25445	0.2344	NA	human
58	2874	Q13227	0.125825	NED	human
58	8841	O15379	0.1381	NA	human
58	9612	Q9Y618	0.122775	NA	human
58	6907	O60907	0.155875	NA	human
58	79718	Q9BZK7	0.123525	ED	human
5800	841	Q14790	0.21515	NA	human
5800	8772	Q13158	0.1119	NA	human
5800	355	P25445	0.17985	NA	human
5805	9817	Q14145	0.0917	NA	human
5805	4780	Q16236	0.1011	NA	human
5805	192111	Q96HS1	0.1338	NA	human
5809	2554	P14867	0.372	NA	human
5809	2561	P47870	0.2553	NA	human
5809	2566	P18507	0.3393	NA	human
5816	317	O14727	0.06165	NA	human
5816	842	P55211	0.0782	NA	human
5816	54205	P99999	0.02205	NA	human
5823	578	Q16611	0.1359	NA	human
5823	4170	Q07820	0.1359	NA	human
5828	3551	O14920	0.1658	NA	human
5828	8517	Q9Y6K9	0.1658	NA	human
5829	1147	O15111	-0.0031	NA	human
5829	8517	Q9Y6K9	-0.0031	NA	human
5830	11315	Q99497	0.0378	UN	human
5830	6622	P37840	0.0378	NA	human
5832	65018	Q9BXM7	0.07855	NA	human
5832	89941	Q8IXI1	0.1173	NA	human
5832	22906	Q9UPV9	0.13945	NA	human
5836	89941	Q8IXI1	0.1782	NA	human
5836	22906	Q9UPV9	0.1782	NA	human
5837	5071	O60260	0.01795	NA	human
5837	11315	Q99497	0.0328	UN	human
5837	65018	Q9BXM7	0.10265	NA	human
5843	9131	O95831	0.3429	NA	human
5843	5478	P62937	0.3429	UN	human
5844	1147	O15111	0.03195	NA	human
5844	3551	O14920	0.1164	NA	human
5844	8517	Q9Y6K9	0.08135	NA	human
5849	11140	Q16543	0.18915	UN	human
5849	3326	P08238	0.17735	UN	human
5849	120892	Q5S007	-0.1119	NA	human
585	604	P41182	0.024725	NA	human
585	1108	Q14839	0.17395	NA	human
585	3065	Q13547	0.1351	UN	human
585	53615	O95983	0.167725	NA	human
585	57504	Q9BTC8	0.13665	NA	human
5859	843	Q92851	0.155833333333	NA	human
5859	841	Q14790	0.227733333333	NA	human
5859	8772	Q13158	0.100466666667	NA	human
5859	355	P25445	0.165566666667	NA	human
5861	843	Q92851	0.1073	NA	human
5861	8772	Q13158	0.0771	NA	human
5861	355	P25445	0.1068	NA	human
5862	857	Q03135	0.05385	NED	human
5862	2099	P03372	0.0806	NA	human
5862	7416	P21796	0.10285	UN	human
587	1108	Q14839	0.213228571429	NA	human
587	3065	Q6IT96	0.2486	NA	human
587	3066	Q92769	0.220271428571	NA	human
587	53615	O95983	0.177371428571	NA	human
587	9112	Q13330	0.222957142857	NA	human
587	57504	Q9BTC8	0.170757142857	NA	human
587	5928	Q09028	0.283585714286	NA	human
587	5931	Q16576	0.194714285714	ED	human
5870	322	O00213	-0.02505	NA	human
5870	3065	Q13547	-0.07805	UN	human
5870	57616	Q63HK5	-0.0172	NA	human
5872	673	P15056	0.0813	NA	human
5872	5604	Q02750	0.1318	UN	human
5872	5605	P36507	0.191766666667	UN	human
5872	7531	P62258	0.214866666667	UN	human
5873	5604	Q02750	0.17205	UN	human
5873	5894	P04049	0.16875	NA	human
5873	7531	P62258	0.1344	UN	human
5876	1973	P60842	0.27425	UN	human
5876	51400	Q9Y570	0.14875	ED	human
5876	5515	P67775	0.211725	ED	human
5876	5518	P30153	0.260625	UN	human
5876	5519	P30154	0.2009	ED	human
5877	673	P15056	0.1212	NA	human
5877	8844	Q8IVT5	0.077	NA	human
5877	5604	Q02750	0.14935	UN	human
5877	5894	P04049	0.169375	NA	human
5877	7531	P62258	0.092275	UN	human
59	8546	O00203	0.1461	NA	human
59	8120	Q13367	0.00605	NA	human
59	8943	O14617	0.136716666667	NA	human
59	26985	Q9Y2T2	0.177433333333	UN	human
59	10947	P53677	0.07755	NA	human
59	1176	Q92572	0.0673333333333	NA	human
59	10239	P59780	0.125216666667	NA	human
5918	8844	Q8IVT5	NA	NA	human
5919	673	P15056	0.0986875	NA	human
5919	5894	P04049	0.148325	NA	human
5919	7531	P62258	0.2396	UN	human
5920	8844	Q8IVT5	0.1487	NA	human
5920	5894	P04049	0.180866666667	NA	human
5920	5604	Q02750	0.1336	UN	human
5921	673	P15056	0.0784	NA	human
5921	8844	Q8IVT5	0.124766666667	NA	human
5921	5604	Q02750	0.117566666667	UN	human
5922	5894	P04049	0.151633333333	NA	human
5922	3265	P01112	0.0665333333333	NA	human
5923	673	P15056	0.2186	NA	human
5923	5894	P04049	0.2186	NA	human
5924	10256	Q969H4	0.0567	NA	human
5924	5894	P04049	0.0567	NA	human
5925	673	P15056	0.0175	NA	human
5925	10256	Q969H4	0.0175	NA	human
5926	10256	Q969H4	NA	NA	human
5928	10256	Q969H4	0.05835	NA	human
5928	5894	P04049	0.0467	NA	human
5928	6714	P12931	0.04835	NA	human
595	57628	Q8N608	0.1191	NA	human
595	3751	Q9NZV8	0.1191	NA	human
60	10379	Q00978	0.4171	NA	human
60	6772	P42224	NA	UN	human
60	6773	P52630	0.4171	NA	human
605	10440	Q99595	0.20305	NA	human
605	10245	O60830	0.20455	NA	human
605	10431	O14925	NA	NA	human
605	10469	O43615	0.2714	NED	human
61	1108	Q14839	0.205433333333	NA	human
61	3065	Q13547	0.2323	UN	human
61	3066	Q92769	0.21205	NA	human
61	53615	O95983	0.158116666667	NA	human
61	9219	O94776	0.115783333333	UN	human
61	5928	Q09028	0.2821	NA	human
61	5931	Q16576	0.172083333333	ED	human
610	284058	Q7Z3B3	0.142466666667	NA	human
610	55167	Q9HCI7	0.169633333333	NA	human
610	10943	Q8N5Y2	0.0724666666667	NA	human
610	84148	Q9H7Z6	0.0959	NA	human
613	63922	Q8WVB6	0.272766666667	NA	human
613	54921	Q8WV66	0.108466666667	NA	human
613	79075	Q9BVC3	0.363533333333	NA	human
613	5983	P40938	0.381233333333	UN	human
614	23028	O60341	0.294016666667	NA	human
614	1107	Q12873	0.147266666667	NA	human
614	1108	Q14839	0.234666666667	NA	human
614	3065	Q13547	0.249566666667	UN	human
614	3066	Q92769	0.230333333333	NA	human
614	9112	Q13330	0.2419	NA	human
614	5928	Q09028	0.333583333333	NA	human
615	8454	Q13616	0.25195	ED	human
615	6500	P63208	0.2391	UN	human
615	6502	Q13309	0.18635	NA	human
617	320	Q02410	0.0317	NA	human
617	8573	O14936	0.18005	NA	human
617	55327	Q9NUP9	0.12985	NA	human
620	23028	O60341	0.21565	NA	human
620	3065	Q13547	0.209233333333	UN	human
620	3066	Q92769	0.198116666667	NA	human
620	10362	Q9P0W2	0.149883333333	NA	human
620	51317	Q96BD5	0.118266666667	NA	human
620	23186	Q9UKL0	0.221983333333	UN	human
620	7764	O75362	0.1485	NA	human
621	9590	Q02952	0.093975	NA	human
621	5144	Q08499	0.1151	NA	human
621	5566	P17612	0.02525	NA	human
622	8453	Q13617	0.141566666667	UN	human
622	6921	Q15369	0.2167	NA	human
622	6923	Q15370	0.1468	UN	human
622	7428	P40337	0.0148	NA	human
623	26519	P62072	0.3152	NED	human
623	26520	Q9Y5J7	0.3152	UN	human
624	23028	O60341	0.1796	NA	human
624	23186	Q9UKL0	0.1796	UN	human
626	23028	O60341	0.162275	NA	human
626	1487	Q13363	0.186483333333	NA	human
626	3065	Q13547	0.1483	UN	human
626	10363	Q9NP66	0.184266666667	ED	human
626	10362	Q9P0W2	0.138708333333	NA	human
626	3303	P08107	0.0295416666667	UN	human
626	51317	Q96BD5	0.169933333333	NA	human
626	112885	Q96EK2	0.08135	NA	human
626	23186	Q9UKL0	0.226691666667	UN	human
626	55758	Q9P2K3	0.191966666667	NA	human
626	6239	Q92766	0.209133333333	NA	human
626	7750	Q9UBW7	0.205958333333	NA	human
626	7764	O75362	0.159041666667	NA	human
627	4361	P49959	0.286933333333	NA	human
627	4683	O60934	0.226366666667	NA	human
627	10111	Q92878	0.276366666667	UN	human
627	8295	Q9Y4A5	0.204	NA	human
629	641	P54132	0.1256	UN	human
629	9519	P62380	0.1256	NA	human
631	6790	O14965	0.31185	ED	human
631	9793	Q14008	0.25225	UN	human
631	6867	O75410	0.0481	UN	human
632	23028	O60341	0.2286	NA	human
632	1107	Q12873	0.133317647059	NA	human
632	1108	Q14839	0.208276470588	NA	human
632	23199	Q14687	0.166152941176	NA	human
632	2969	P78347	0.148276470588	NA	human
632	3065	Q13547	0.178370588235	UN	human
632	3066	Q92769	0.166376470588	NA	human
632	10362	Q9P0W2	0.188629411765	NA	human
632	9112	Q13330	0.238858823529	NA	human
632	9219	O94776	0.0962764705882	UN	human
632	51317	Q96BD5	0.155529411765	NA	human
632	5928	Q09028	0.299617647059	NA	human
632	5931	Q16576	0.135023529412	ED	human
632	23186	Q9UKL0	0.186147058824	UN	human
632	7750	Q9UBW7	0.183670588235	NA	human
632	9203	Q14202	0.200858823529	NA	human
632	25942	Q96ST3	0.199670588235	UN	human
633	23028	O60341	0.20197	NA	human
633	23199	Q14687	0.16643	NA	human
633	2969	P78347	0.14416	NA	human
633	3065	Q13547	0.17588	UN	human
633	3066	Q92769	0.17452	NA	human
633	10362	Q9P0W2	0.15312	NA	human
633	51317	Q96BD5	0.14787	NA	human
633	23186	Q9UKL0	0.21867	UN	human
633	7750	Q9UBW7	0.19967	NA	human
633	9203	Q14202	0.16584	NA	human
633	7764	O75362	0.14265	NA	human
634	23028	O60341	0.29055	NA	human
634	2969	P78347	0.133575	NA	human
634	3065	Q13547	0.2231	UN	human
634	3066	Q92769	0.234425	NA	human
634	9203	Q14202	0.1832	NA	human
635	8540	O00116	0.2391	UN	human
635	8443	O15228	0.2391	NA	human
636	23028	O60341	0.24538	NA	human
636	3065	Q13547	0.21884	UN	human
636	3066	Q92769	0.20642	NA	human
636	10362	Q9P0W2	0.1708	NA	human
636	51317	Q96BD5	0.11436	NA	human
636	23186	Q9UKL0	0.20176	UN	human
639	54994	Q9NWU2	0.1941	UN	human
639	4289	Q9UL63	0.2707	NA	human
639	54737	Q99549	0.220066666667	NA	human
639	10048	Q96S59	0.2418	NA	human
641	10048	Q96S59	0.296	NA	human
641	23585	O95807	0.296	NA	human
642	23028	O60341	0.18400625	NA	human
642	8535	O00257	0.10396875	NA	human
642	9425	Q9Y232	0.18329375	NA	human
642	1487	Q13363	0.18166875	NA	human
642	1488	P56545	0.152575	UN	human
642	79813	Q9H9B1	0.2049	UN	human
642	10919	Q96KQ7	0.1692375	NA	human
642	3065	Q13547	0.139025	UN	human
642	3066	Q92769	0.1508125	NA	human
642	84458	Q96JN0	0.15794375	NA	human
642	23186	Q9UKL0	0.2272625	UN	human
642	55758	Q9P2K3	0.17659375	NA	human
642	6239	Q92766	0.19791875	NA	human
642	6935	P37275	0.1034375	NA	human
642	9839	O60315	0.13703125	NA	human
642	7764	O75362	0.161025	NA	human
642	9658	Q92618	0.1015125	NA	human
644	10657	Q07666	0.0157	UN	human
644	23368	Q96KQ4	0.0157	NA	human
646	23028	O60341	0.2131875	NA	human
646	1107	Q12873	0.1100375	NA	human
646	3065	Q13547	0.2143	UN	human
646	8932	Q9UBB5	0.1059625	NA	human
646	53615	O95983	0.159	NA	human
646	9219	O94776	0.106325	UN	human
646	5928	Q09028	0.2486875	NA	human
646	5931	Q16576	0.1556	ED	human
646	23186	Q9UKL0	0.16915	UN	human
648	23028	O60341	0.25	NA	human
648	3065	Q13547	0.2483	UN	human
648	23186	Q9UKL0	0.1779	UN	human
649	1107	Q12873	0.123977777778	NA	human
649	3065	Q13547	0.183766666667	UN	human
649	8932	Q9UBB5	0.113722222222	NA	human
649	53615	O95983	0.1634	NA	human
649	9219	O94776	0.0941555555556	UN	human
649	5928	Q09028	0.236677777778	NA	human
649	5931	Q16576	0.130377777778	ED	human
649	23186	Q9UKL0	0.1854	UN	human
649	57459	Q8WXI9	0.120988888889	UN	human
650	1107	Q12873	0.1264	NA	human
650	3066	Q92769	0.155	NA	human
650	53615	O95983	0.1673	NA	human
650	9219	O94776	0.0983857142857	UN	human
650	5928	Q09028	0.257185714286	NA	human
650	5931	Q16576	0.112828571429	ED	human
650	57459	Q8WXI9	0.137485714286	UN	human
652	8546	O00203	0.169792857143	NA	human
652	8120	Q13367	-0.0047	NA	human
652	8943	O14617	0.13025	NA	human
652	26985	Q9Y2T2	0.185092857143	UN	human
652	10947	P53677	0.0746071428571	NA	human
652	1176	Q92572	0.0997642857143	NA	human
652	10239	P59780	0.139585714286	NA	human
652	2647	P78537	0.0931	NA	human
652	282991	Q6QNY1	0.151585714286	ED	human
652	388552	Q6QNY0	0.0805571428571	NA	human
652	55330	Q9NUP1	0.1373	NA	human
652	84062	Q96EV8	0.17465	NA	human
652	63915	Q8TDH9	0.124985714286	NA	human
652	26258	Q9UL45	0.163378571429	NA	human
652	23557	O95295	0.17525	NA	human
654	2647	P78537	0.10457	NA	human
654	282991	Q6QNY1	0.17674	ED	human
654	388552	Q6QNY0	0.09463	NA	human
654	55330	Q9NUP1	0.18265	NA	human
654	84062	Q96EV8	0.19677	NA	human
654	84343	Q969F9	0.17584	NA	human
654	11234	Q9UPZ3	0.15268	NA	human
654	79803	Q86YV9	0.14067	NA	human
654	63915	Q8TDH9	0.14634	NA	human
654	26258	Q9UL45	0.17525	NA	human
654	23557	O95295	0.19902	NA	human
655	3297	Q00613	0.1887	NA	human
655	3298	Q03933	0.1887	NA	human
657	6642	Q13596	0.333925	NA	human
657	6643	O60749	0.38735	UN	human
657	9559	O75436	0.316625	UN	human
657	51699	Q9UBQ0	0.351675	ED	human
657	55737	Q96QK1	0.322125	UN	human
660	10431	O14925	NA	NA	human
660	92609	Q3ZCQ8	NA	UN	human
668	154	P07550	0.0385	NA	human
668	9495	P24588	0.06895	NA	human
668	3778	Q12791	0.10325	NA	human
67	10717	Q9Y6B7	0.128633333333	NA	human
67	23431	Q9UPM8	0.141533333333	NA	human
67	9179	O00189	0.0535333333333	NA	human
67	11154	Q9Y587	0.126966666667	NA	human
672	154	P07550	0.0728	NA	human
672	3778	Q12791	0.0728	NA	human
678	9837	Q14691	0.5841	ED	human
678	51659	Q9Y248	0.582166666667	ED	human
678	64785	Q9BRX5	0.509733333333	UN	human
678	84296	Q9BRT9	0.4342	UN	human
680	953	P49961	0.1334	NA	human
680	5902	P43487	0.1334	UN	human
682	1080	P13569	0.0331	NA	human
682	7430	P15311	0.10745	ED	human
682	9368	O14745	0.10665	UN	human
684	4487	P28360	0.0812	NA	human
684	5083	P55771	0.0812	NA	human
685	1108	Q14839	0.1839125	NA	human
685	57459	Q8WXI9	0.1111125	UN	human
685	3065	Q13547	0.202175	UN	human
685	3066	Q92769	0.1838	NA	human
685	8932	Q9UBB5	0.09485	NA	human
685	53615	O95983	0.1343625	NA	human
685	9219	O94776	0.09065	UN	human
685	5928	Q09028	0.2682	NA	human
685	5931	Q16576	0.1550875	ED	human
687	154	P07550	0.02325	NA	human
687	1080	P13569	0.0223	NA	human
687	9368	O14745	0.03325	UN	human
696	25855	Q9HCU9	0.0962857142857	NA	human
696	3065	Q13547	0.206014285714	UN	human
696	3066	Q92769	0.205214285714	NA	human
696	5928	Q09028	0.290642857143	NA	human
696	5931	Q16576	0.180371428571	ED	human
696	8819	O75446	0.144485714286	ED	human
696	25942	Q96ST3	0.155271428571	UN	human
696	23309	O75182	0.0583428571429	NA	human
697	51742	Q4LE39	-0.0456	NA	human
697	25855	Q9HCU9	-0.0456	NA	human
702	80155	Q9BXJ9	0.3054	UN	human
702	373	P36406	0.3054	NA	human
705	5714	P48556	0.18725	NA	human
705	60561	Q6NUQ1	0.1813	NA	human
705	9183	O43264	0.24945	NA	human
706	9146	O14964	-0.0363	UN	human
706	6616	P60880	0.0182	NA	human
706	23673	Q86Y82	0.0251	UN	human
707	6616	P60880	0.10345	NA	human
707	23673	Q86Y82	0.06575	UN	human
707	6844	P63027	0.0896	NA	human
713	86	O96019	0.202261538462	ED	human
713	8289	O14497	0.302323076923	UN	human
713	3066	Q92769	0.233576923077	NA	human
713	10419	O14744	0.255638461538	UN	human
713	5928	Q09028	0.315661538462	NA	human
713	25942	Q96ST3	0.223953846154	UN	human
713	6597	P51532	0.327615384615	NA	human
713	6598	Q12824	0.242769230769	NA	human
713	6599	Q92922	0.313630769231	NED	human
713	6601	Q8TAQ2	0.216846153846	NA	human
713	6602	Q96GM5	0.186592307692	NA	human
713	6603	Q92925	0.172615384615	NA	human
713	6604	Q6STE5	0.112084615385	NA	human
713	6605	Q969G3	0.211246153846	NA	human
714	86	O96019	0.205435714286	ED	human
714	8289	O14497	0.289571428571	UN	human
714	3065	Q13547	0.213621428571	UN	human
714	3066	Q92769	0.226807142857	NA	human
714	10419	O14744	0.243964285714	UN	human
714	5928	Q09028	0.318428571429	NA	human
714	25942	Q96ST3	0.219914285714	UN	human
714	6595	P51531	0.203007142857	NA	human
714	6598	Q12824	0.231121428571	NA	human
714	6599	Q92922	0.300478571429	NED	human
714	6601	Q8TAQ2	0.196142857143	NA	human
714	6602	Q96GM5	0.161307142857	NA	human
714	6603	Q92925	0.1626	NA	human
714	6604	Q6STE5	0.110507142857	NA	human
714	6605	Q969G3	0.209621428571	NA	human
720	3065	Q13547	0.0528	UN	human
720	25942	Q96ST3	0.09005	UN	human
720	6688	P17947	0.00115	NA	human
721	6688	P17947	-0.0978	NA	human
721	6908	P20226	-0.0978	NA	human
723	10933	Q9UBU8	0.34875	NA	human
723	93621	Q9Y605	0.32165	NA	human
723	5925	P06400	0.2054	UN	human
724	10933	Q9UBU8	0.0873	NA	human
724	84148	Q9H7Z6	0.0873	NA	human
725	60	P60709	NA	ED	human
725	81	O43707	0.0889444444444	UN	human
725	3326	P08238	0.163711111111	UN	human
725	3303	P08107	0.0582333333333	UN	human
725	3312	P11142	0.1579	UN	human
725	3689	P05107	0.100288888889	NA	human
725	3909	Q16787	0.0713777777778	NA	human
725	4356	Q13368	0.0120111111111	NA	human
725	29665	Q64663	NA	NA	human
725	5297	P42356	0.0915333333333	NA	human
725	5787	P23467	0.0542666666667	NA	human
725	6840	O95425	0.1186	NA	human
726	9318	P61201	0.20315	UN	human
726	8533	Q9UNS2	0.276658333333	NED	human
726	51138	Q9BT78	0.2851	UN	human
726	10987	Q92905	0.295016666667	UN	human
726	10980	Q7L5N1	0.29165	NA	human
726	10920	Q99627	0.288658333333	NA	human
726	8451	Q13619	0.216125	UN	human
726	1642	Q16531	0.222675	UN	human
726	1643	Q92466	0.0939666666667	NA	human
726	2873	Q13098	0.237216666667	NA	human
726	9978	P62877	0.26635	ED	human
726	64708	Q9H9Q2	0.160375	UN	human
727	9318	P61201	0.224758333333	UN	human
727	8533	Q9UNS2	0.2952	NED	human
727	51138	Q9BT78	0.302391666667	UN	human
727	10987	Q92905	0.316325	UN	human
727	10980	Q7L5N1	0.302533333333	NA	human
727	10920	Q99627	0.326875	NA	human
727	8451	Q13619	0.224075	UN	human
727	1642	Q16531	0.224058333333	UN	human
727	1161	Q13216	0.25625	NA	human
727	2873	Q13098	0.246633333333	NA	human
727	9978	P62877	0.276816666667	ED	human
727	64708	Q9H9Q2	0.170566666667	UN	human
728	9318	P61201	0.208261538462	UN	human
728	8533	Q9UNS2	0.279476923077	NED	human
728	51138	Q9BT78	0.286592307692	UN	human
728	10987	Q92905	0.286876923077	UN	human
728	10980	Q7L5N1	0.278638461538	NA	human
728	10920	Q99627	0.317746153846	NA	human
728	8451	Q13619	0.216592307692	UN	human
728	1642	Q16531	0.220253846154	UN	human
728	1161	Q13216	0.239953846154	NA	human
728	2873	Q13098	0.237553846154	NA	human
728	5430	P24928	0.0846769230769	UN	human
728	9978	P62877	0.253130769231	ED	human
728	64708	Q9H9Q2	0.174330769231	UN	human
729	8454	Q13616	0.188966666667	ED	human
729	79791	Q5XUX0	0.0515	NA	human
729	9978	P62877	0.168833333333	ED	human
729	6500	P63208	0.2673	UN	human
730	8773	O00161	0.1557	NA	human
730	6810	Q12846	0.1556	UN	human
730	6843	P23763	0.1517	NA	human
731	8773	O00161	0.08465	NA	human
731	6810	Q12846	0.1393	UN	human
731	6844	P63027	0.06435	NA	human
732	3065	Q13547	0.239466666667	UN	human
732	3066	Q92769	0.261416666667	NA	human
732	5928	Q09028	0.331666666667	NA	human
732	5931	Q16576	0.257533333333	ED	human
732	10284	O00422	0.232166666667	NED	human
732	8819	O75446	0.182833333333	ED	human
732	25942	Q96ST3	0.189783333333	UN	human
733	6810	Q12846	0.1445	UN	human
733	6843	P23763	0.0814	NA	human
733	6845	P51809	0.0743	NA	human
738	51742	Q4LE39	0.1595375	NA	human
738	3065	Q13547	0.200825	UN	human
738	3066	Q92769	0.2279625	NA	human
738	3621	Q9UK53	0.1904125	NA	human
738	5928	Q09028	0.3161125	NA	human
738	5931	Q16576	0.213625	ED	human
738	10284	O00422	0.2323	NED	human
738	8819	O75446	0.1938125	ED	human
738	25942	Q96ST3	0.1985125	UN	human
739	86	O96019	0.210526666667	ED	human
739	8289	O14497	0.275953333333	UN	human
739	51742	Q4LE39	0.188713333333	NA	human
739	3065	Q13547	0.216353333333	UN	human
739	3066	Q92769	0.22836	NA	human
739	3621	Q9UK53	0.17176	NA	human
739	5928	Q09028	0.324913333333	NA	human
739	5931	Q16576	0.192766666667	ED	human
739	10284	O00422	0.18062	NED	human
739	8819	O75446	0.17016	ED	human
739	25942	Q96ST3	0.211946666667	UN	human
739	6597	P51532	0.305113333333	NA	human
739	6598	Q12824	0.202606666667	NA	human
739	6599	Q92922	0.31806	NED	human
739	6601	Q8TAQ2	0.197093333333	NA	human
739	6602	Q96GM5	0.1574	NA	human
741	2874	Q13227	0.153775	NED	human
741	8841	O15379	0.13075	NA	human
741	9611	O75376	0.20515	NA	human
741	6907	O60907	0.170575	NA	human
741	79718	Q9BZK7	0.1706	ED	human
743	51742	Q4LE39	0.181377777778	NA	human
743	3065	Q13547	0.2144	UN	human
743	3066	Q92769	0.243044444444	NA	human
743	5928	Q09028	0.327922222222	NA	human
743	5931	Q16576	0.226577777778	ED	human
743	79595	Q9H0E3	0.210411111111	NA	human
743	10284	O00422	0.213566666667	NED	human
743	751865	Q1EHW4	NA	NA	human
743	8819	O75446	0.164633333333	ED	human
743	25942	Q96ST3	0.237588888889	UN	human
743	64426	Q9H7L9	0.260411111111	NA	human
745	3066	Q92769	0.0711333333333	NA	human
745	9612	Q9Y618	0.1889	NA	human
745	25942	Q96ST3	0.1627	UN	human
745	23309	O75182	0.155533333333	NA	human
746	1050	P49715	0.0073	NA	human
746	3175	Q9UBC0	0.0073	NA	human
747	3065	Q13547	0.13415	UN	human
747	9612	Q9Y618	0.16775	NA	human
747	25942	Q96ST3	0.1753	UN	human
748	6885	O43318	0.1046	NA	human
748	7189	Q9Y4K3	0.1046	NA	human
749	3065	Q13547	0.162966666667	UN	human
749	3066	Q92769	0.1512	NA	human
749	4204	P51608	0.1001	NA	human
749	25942	Q96ST3	0.173933333333	UN	human
75	7248	Q92574	0.1714	NA	human
75	7249	P49815	0.1714	NA	human
753	857	Q03135	0.1305	NED	human
753	1605	Q14118	0.128125	NED	human
753	4846	P29474	0.04335	NA	human
753	8910	O43556	0.1142	NA	human
753	7402	P46939	0.128325	UN	human
755	22794	O15234	0.13454	UN	human
755	9775	P38919	0.24792	UN	human
755	4116	P61326	0.27416	NA	human
755	9939	Q9Y5S9	0.32718	UN	human
755	65109	Q0VAK7	0.18462	NA	human
755	84305	Q9BRP8	0.11118	NA	human
756	2934	P06396	0.2358	NA	human
756	58497	Q86TP1	0.2358	NA	human
757	2932	P49841	0.3202	NA	human
757	58497	Q86TP1	0.3202	NA	human
758	4830	P15531	0.1176	ED	human
758	58497	Q86TP1	0.1176	NA	human
761	22985	Q9UKV3	0.187	NA	human
761	10921	Q15287	0.2599	NA	human
761	10284	O00422	0.1287	NED	human
763	4116	P61326	0.505	NA	human
763	9939	Q9Y5S9	0.505	UN	human
764	8291	O75923	0.1563	NA	human
764	29780	Q9HBI1	0.1563	NA	human
770	7919	Q13838	NA	UN	human
770	9984	Q96FV9	0.15192	ED	human
770	57187	Q8NI27	0.17446	NED	human
770	84321	Q96J01	NA	UN	human
770	10189	Q86V81	0.22992	UN	human
770	8563	Q13769	0.15612	ED	human
770	79228	Q86W42	0.19636	ED	human
770	80145	Q6I9Y2	0.13754	NA	human
771	4830	P15531	0.0481	ED	human
771	5562	Q13131	0.0481	NED	human
774	9984	Q96FV9	0.151175	ED	human
